Row,Timestamp_ms,RawEEG,Delta,Theta,Alpha,Beta,Gamma,DominantBand
32349,137023,104.9063,57.5725,65.0718,10.5928,-8.3109,-1.6125,Theta
32350,137028,133.4062,64.4361,61.3581,10.0399,0.6435,3.0301,Delta
32351,137036,161.6406,72.8043,59.9623,11.4143,11.2626,6.6741,Delta
32352,137037,156.3594,79.7849,57.4753,11.3307,12.1484,4.2345,Delta
32353,137039,109.8594,82.1637,50.7231,7.1911,-1.5201,-4.0949,Delta
32354,137043,41.0000,78.6008,39.0110,-0.9608,-24.5109,-13.6294,Delta
32355,137047,-24.0156,70.0342,24.1253,-10.9026,-46.7480,-19.5434,Delta
32356,137051,-67.6563,58.7350,8.9359,-19.8453,-60.0740,-19.8569,Beta
32357,137055,-84.3750,47.1909,-3.9447,-25.7011,-61.2882,-15.4025,Beta
32358,137067,-80.1875,37.1406,-13.1185,-27.7948,-52.4594,-8.7943,Beta
32359,137068,-66.2813,29.2296,-18.5545,-26.7436,-38.6367,-2.7566,Beta
32360,137068,-51.9688,23.2762,-21.0812,-23.7841,-24.7622,1.1671,Beta
32361,137070,-42.7969,18.6646,-21.8344,-20.1862,-14.0812,2.6808,Theta
32362,137074,-40.2344,14.7223,-21.8143,-16.8690,-7.7175,2.3613,Theta
32363,137078,-42.3906,11.0002,-21.6184,-14.2370,-4.9951,1.1964,Theta
32364,137082,-51.2969,6.9305,-21.8670,-12.6628,-5.7290,-0.6450,Theta
32365,137086,-70.8438,1.6890,-23.3446,-12.6253,-10.4288,-3.4445,Theta
32366,137090,-100.7344,-5.4368,-26.5898,-14.3249,-18.6700,-6.8769,Theta
32367,137098,-134.5469,-14.5607,-31.4299,-17.3119,-28.1220,-9.7771,Theta
32368,137099,-162.5625,-24.9919,-36.8861,-20.5055,-35.2073,-10.7854,Theta
32369,137102,-179.2812,-35.6634,-41.7525,-22.8123,-37.5013,-9.5659,Theta
32370,137106,-191.0781,-46.1375,-45.6814,-24.0933,-36.4721,-7.7184,Delta
32371,137109,-211.7500,-57.1446,-49.5988,-25.3700,-36.7550,-7.6404,Delta
32372,137113,-247.6719,-69.8566,-54.7348,-27.7578,-41.5251,-10.0007,Delta
32373,137117,-291.0000,-84.6827,-61.3209,-31.2862,-49.2316,-12.9766,Delta
32374,137121,-321.8750,-100.3725,-67.8216,-34.3954,-53.6485,-13.2944,Delta
32375,137130,-313.4375,-113.6211,-70.8181,-34.0859,-45.8473,-7.5960,Delta
32376,137130,-247.7656,-120.0148,-66.3029,-27.3000,-19.5000,5.0900,Delta
32377,137132,-119.1719,-115.1467,-50.9340,-12.0238,26.6978,23.3089,Delta
32378,137136,48.0625,-97.0581,-24.4611,10.7236,84.1133,41.5388,Delta
32379,137140,196.4687,-68.6830,8.2457,35.5628,132.8888,50.8750,Beta
32380,137144,264.2656,-37.6838,38.2179,54.3587,150.6550,44.3265,Beta
32381,137148,232.1250,-12.4965,57.1823,60.9216,128.4137,23.5313,Beta
32382,137152,134.5000,2.1331,62.0801,54.6665,77.4389,-1.5436,Beta
32383,137157,28.5000,6.6114,55.7083,40.2066,20.7637,-19.8516,Theta
32384,137165,-44.0313,4.7161,43.8853,23.9540,-21.5073,-26.0979,Theta
32385,137165,-75.6406,0.4435,31.6675,10.4876,-42.1347,-22.5342,Beta
32386,137168,-83.9375,-4.0576,21.3354,1.1305,-46.0982,-15.3552,Beta
32387,137172,-94.4375,-8.9371,12.3935,-5.4552,-44.1765,-10.3655,Beta
32388,137175,-119.8125,-15.3596,3.3753,-11.1879,-44.3679,-9.5204,Beta
32389,137179,-149.9219,-23.5412,-5.9508,-16.5016,-46.5470,-10.2995,Beta
32390,137183,-162.7187,-31.8810,-13.8832,-19.9868,-44.5401,-8.6638,Beta
32391,137191,-151.9062,-38.4332,-18.6439,-20.3803,-35.0266,-3.9105,Delta
32392,137191,-134.4219,-42.8347,-20.3973,-18.3507,-22.3255,0.6431,Delta
32393,137195,-126.5469,-46.0868,-20.6958,-15.6688,-12.7320,2.2590,Delta
32394,137199,-111.7500,-47.7430,-19.3188,-12.1776,-3.6811,3.8049,Delta
32395,137203,-54.0547,-44.4803,-13.0805,-5.0535,15.3842,10.7813,Delta
32396,137207,46.6094,-33.3228,0.3172,7.2718,46.9173,22.2237,Beta
32397,137211,131.3516,-16.4033,17.4749,20.9969,74.4701,28.2375,Beta
32398,137215,142.0547,-0.3640,30.8713,29.2653,77.2450,20.9884,Beta
32399,137226,82.1250,9.1255,35.2556,28.3904,52.0237,4.2410,Beta
32400,137226,7.7500,11.5646,31.6292,20.8487,16.3263,-10.2994,Theta
32401,137227,-23.7109,11.1774,25.7338,12.8669,-6.9467,-13.5009,Theta
32402,137230,8.6172,13.4466,23.6538,9.8802,-5.7253,-4.8735,Theta
32403,137234,87.6563,21.8900,28.4099,13.6760,16.4966,9.2134,Theta
32404,137238,178.4609,36.8092,39.1761,22.3547,46.3850,20.9788,Beta
32405,137242,246.1406,55.6295,52.2795,31.8506,68.8832,25.0975,Beta
32406,137246,271.4375,74.4754,63.3129,38.1582,74.4799,20.6531,Beta
32407,137250,245.2031,89.1326,68.2522,38.2677,59.5960,9.1694,Delta
32408,137259,172.4219,96.2374,64.6244,31.0019,27.0033,-5.9890,Delta
32409,137261,74.5313,94.5297,52.5470,17.6227,-14.2525,-20.0251,Delta
32410,137262,-12.7266,85.7977,35.2782,1.9272,-50.2854,-27.5676,Delta
32411,137265,-58.6797,74.1443,17.9317,-11.2986,-68.6773,-25.7065,Delta
32412,137269,-57.7188,63.7030,4.7930,-18.8063,-65.8519,-16.4234,Beta
32413,137273,-25.7422,56.8810,-2.3633,-20.0893,-47.5833,-4.8088,Delta
32414,137277,7.1875,53.3850,-4.8631,-17.4307,-25.9811,3.3207,Delta
32415,137281,13.5547,50.7115,-6.1044,-14.5213,-13.1276,4.3868,Delta
32416,137285,-15.8672,45.8673,-9.4213,-14.3409,-14.6239,-1.0467,Delta
32417,137293,-69.5313,37.1137,-16.2838,-17.7017,-27.4885,-9.0432,Delta
32418,137293,-126.1953,24.6257,-25.9272,-23.3077,-43.4961,-15.1224,Beta
32419,137297,-173.8125,9.5435,-36.7146,-29.3380,-56.0901,-17.5379,Beta
32420,137301,-213.9844,-7.2390,-47.5431,-34.7815,-63.8116,-17.4894,Beta
32421,137305,-252.7422,-25.4098,-58.1018,-39.5097,-68.3924,-16.8600,Beta
32422,137308,-287.6094,-44.4868,-67.9538,-43.2860,-70.2089,-15.8109,Beta
32423,137312,-310.3672,-63.3687,-76.0887,-45.3774,-67.5766,-13.3683,Theta
32424,137316,-313.3750,-80.4486,-81.1348,-44.8249,-58.4537,-8.7894,Theta
32425,137327,-294.0547,-94.0797,-81.9033,-40.9636,-42.2890,-2.3294,Delta
32426,137327,-260.8594,-103.4789,-78.2966,-34.1863,-22.0705,4.1455,Delta
32427,137328,-225.6875,-108.9174,-71.3234,-25.7806,-2.5682,8.6698,Delta
32428,137332,-197.5508,-111.3751,-62.5552,-17.3010,12.2145,10.3402,Delta
32429,137336,-180.6406,-112.0738,-53.5476,-10.0245,20.3620,9.4083,Delta
32430,137340,-173.8516,-112.0196,-45.3698,-4.5931,22.3672,6.9644,Delta
32431,137344,-171.8555,-111.6810,-38.3528,-0.9063,20.6398,4.4482,Delta
32432,137347,-171.1016,-111.1891,-32.4227,1.4496,17.4802,2.6131,Delta
32433,137352,-168.5742,-110.4163,-27.2507,3.0198,14.7015,1.7674,Delta
32434,137363,-166.7930,-109.4535,-22.7928,3.9805,12.2297,1.2696,Delta
32435,137366,-170.7598,-108.7892,-19.4286,4.0826,8.6668,0.1994,Delta
32436,137366,-182.9121,-109.0583,-17.6288,3.0257,3.0111,-1.7356,Delta
32437,137367,-198.6738,-110.4566,-17.3303,1.0301,-3.5994,-3.6479,Delta
32438,137371,-211.0127,-112.5860,-17.8650,-1.1864,-8.7611,-4.4218,Delta
32439,137375,-208.9565,-114.1971,-17.7911,-2.3311,-8.8907,-2.7396,Delta
32440,137379,-185.3878,-113.5931,-15.4417,-1.1148,-1.4854,1.7588,Delta
32441,137383,-139.5063,-109.1919,-9.5451,3.2059,13.5584,8.2744,Delta
32442,137387,-84.5244,-100.6557,-0.3331,9.9295,31.7478,14.1431,Delta
32443,137398,-33.0273,-88.7099,10.8995,17.5504,47.7141,17.4016,Delta
32444,137399,14.2480,-74.0680,23.0921,25.0494,59.6416,18.5264,Delta
32445,137399,68.8457,-56.4332,36.4173,32.6955,70.4906,19.9367,Beta
32446,137402,138.1836,-34.9399,51.6134,41.2165,83.4336,22.9608,Beta
32447,137406,214.1133,-9.4802,68.5086,50.3919,97.1563,26.1246,Beta
32448,137410,276.0703,18.3660,85.2033,58.4770,105.6159,26.2765,Beta
32449,137414,298.6680,45.1169,98.1341,62.5026,100.6035,20.4053,Beta
32450,137418,263.0273,66.1211,103.1090,59.3854,75.9600,7.4650,Theta
32451,137431,173.4062,77.5663,97.4991,47.8901,33.2309,-9.6888,Theta
32452,137431,59.0781,78.4299,82.0039,29.8910,-16.8411,-25.0652,Theta
32453,137431,-47.9688,70.4094,60.0209,9.2891,-60.9387,-33.8469,Delta
32454,137433,-122.2656,57.1061,36.3476,-9.4526,-88.3307,-33.9734,Beta
32455,137437,-141.6250,43.5545,16.4668,-21.9818,-91.5083,-24.9983,Beta
32456,137441,-84.2969,36.0318,6.2428,-24.2461,-65.2263,-6.9525,Beta
32457,137445,42.0391,39.5273,9.2320,-14.8217,-13.5733,15.9680,Delta
32458,137449,183.9531,54.1517,23.3341,2.5255,44.4066,33.9628,Delta
32459,137460,269.8125,74.1665,40.7275,19.6260,82.0242,37.1580,Beta
32460,137460,282.8359,93.0628,54.1085,30.2013,88.0023,26.7037,Delta
32461,137461,273.1953,109.0932,62.3567,34.5599,75.8708,14.4712,Delta
32462,137465,296.3437,125.2052,69.4233,37.4347,67.6143,10.7252,Delta
32463,137468,343.5000,143.3241,77.5271,41.1152,68.2241,12.9918,Delta
32464,137472,351.1797,160.0093,82.9220,42.0882,61.4144,9.9589,Delta
32465,137477,270.4531,168.2032,78.7154,34.5666,29.3465,-5.2032,Delta
32466,137480,113.9375,162.6218,61.0026,16.3641,-27.6283,-27.6742,Delta
32467,137486,-62.4063,143.0995,31.8438,-9.0719,-91.1876,-46.3619,Delta
32468,137495,-200.6250,114.2165,-2.1232,-34.8490,-138.5042,-52.6940,Beta
32469,137496,-271.5781,82.4539,-33.4037,-54.4940,-155.8430,-45.4705,Beta
32470,137496,-278.3281,53.3698,-56.7194,-64.5588,-143.1048,-29.5875,Beta
32471,137500,-241.2031,30.2847,-69.9945,-64.9305,-109.6602,-11.6523,Beta
32472,137504,-185.9219,14.0741,-74.0302,-57.9572,-68.4461,2.9728,Theta
32473,137508,-135.0781,3.6767,-71.4924,-47.1462,-31.1202,11.4086,Theta
32474,137511,-106.9375,-3.3494,-66.0248,-36.2224,-6.1827,12.7732,Theta
32475,137518,-102.7969,-9.3004,-60.5005,-27.5704,4.6361,9.1760,Theta
32476,137522,-103.4375,-14.6706,-55.4312,-21.0699,7.7085,5.3439,Theta
32477,137530,-76.7813,-17.2950,-48.4716,-14.0845,14.8704,6.5937,Theta
32478,137530,-21.3906,-15.1213,-37.7842,-4.9121,30.1826,12.2413,Theta
32479,137531,28.2656,-9.1199,-24.9843,4.7412,44.8409,15.8620,Beta
32480,137535,39.2344,-2.8438,-14.1036,11.2772,47.0260,12.5196,Beta
32481,137539,26.8438,1.7717,-6.8139,13.8128,38.2576,5.9421,Beta
32482,137543,38.5469,6.8542,-0.2783,15.6358,33.1567,4.4572,Beta
32483,137547,90.6250,15.6321,9.0091,20.0422,40.7824,9.9339,Beta
32484,137551,139.9531,27.4853,19.9582,25.6181,51.2024,14.2752,Beta
32485,137560,140.0937,38.0791,27.7933,27.8768,48.1495,10.0882,Beta
32486,137560,108.4688,44.9502,30.4855,25.5614,32.2468,1.5316,Delta
32487,137562,108.3438,51.0414,31.9721,22.9720,22.2538,-0.4045,Delta
32488,137566,163.2031,60.8982,37.1966,24.5576,30.3237,7.0593,Delta
32489,137570,220.0312,74.2758,45.2853,28.7779,44.2877,13.7574,Delta
32490,137574,209.3281,85.2994,49.6482,29.2299,40.5338,8.6219,Delta
32491,137578,114.9219,87.3967,44.0681,20.9230,8.6931,-8.3271,Delta
32492,137582,-24.3750,77.8484,27.3693,4.1834,-40.8747,-27.6158,Delta
32493,137588,-145.6406,59.3493,4.1952,-15.5709,-85.3795,-38.1361,Beta
32494,137597,-182.0469,39.7566,-16.2228,-29.7517,-99.5883,-31.7928,Beta
32495,137597,-82.8438,30.2337,-22.7524,-29.4558,-65.0280,-6.0055,Beta
32496,137597,143.7187,40.0946,-8.0322,-10.5261,16.2127,31.8053,Delta
32497,137602,424.9844,71.7490,26.9081,23.1515,117.8557,66.1771,Beta
32498,137605,667.3125,119.7160,73.0272,61.3326,202.9055,82.7387,Beta
32499,137609,802.8437,173.5512,117.6516,92.3276,242.3206,75.8322,Beta
32500,137613,812.2500,222.3239,149.7278,107.8230,226.6670,49.9221,Beta
32501,137617,725.0000,258.6486,163.7290,105.6996,167.7395,16.3780,Delta
32502,137627,596.9062,280.4643,160.5710,89.7500,90.3453,-12.5516,Delta
32503,137630,479.1250,290.1019,145.5580,66.8553,19.3962,-29.3388,Delta
32504,137630,391.5937,291.2834,124.5289,43.0752,-31.7746,-34.1616,Delta
32505,137633,325.5312,286.6375,101.1889,21.4843,-63.3766,-32.3893,Delta
32506,137637,259.8437,276.8092,76.5483,2.2443,-83.6971,-30.1020,Delta
32507,137640,178.4375,261.0735,50.0174,-15.8897,-101.4732,-30.7070,Delta
32508,137645,74.4688,238.2316,20.6081,-34.2555,-121.9802,-34.7162,Delta
32509,137648,-38.7813,208.2977,-11.2417,-52.6411,-143.2040,-39.1918,Delta
32510,137652,-129.7500,173.8594,-42.4898,-68.4906,-155.9348,-39.1002,Delta
32511,137656,-173.8594,139.2373,-68.7966,-78.4663,-151.4786,-31.7719,Beta
32512,137660,-169.8125,108.4057,-86.9024,-80.6927,-128.6740,-19.0826,Beta
32513,137664,-141.0000,83.0172,-96.4980,-76.1715,-95.7684,-6.4395,Theta
32514,137671,-116.9375,62.1454,-99.9974,-68.0909,-64.8979,1.1837,Theta
32515,137672,-116.5781,43.4144,-100.9066,-60.0205,-45.1626,2.0662,Theta
32516,137675,-140.9687,24.6093,-101.9691,-54.2250,-38.6067,-1.8979,Theta
32517,137679,-168.3437,5.5165,-103.3812,-50.3149,-38.4176,-5.7016,Theta
32518,137683,-170.2031,-11.7373,-102.8672,-45.7761,-33.7373,-4.6170,Theta
32519,137687,-133.5312,-24.1917,-97.6610,-38.0982,-17.8275,2.2550,Theta
32520,137691,-68.1719,-30.0016,-86.6147,-26.6437,7.6039,11.6983,Theta
32521,137695,1.6250,-29.4944,-71.0262,-13.0577,34.2311,18.9279,Theta
32522,137699,53.7813,-24.7657,-53.8095,-0.1402,53.0525,20.8529,Theta
32523,137709,78.6875,-18.4779,-37.9768,9.6866,59.3383,17.4581,Beta
32524,137710,82.3438,-12.5293,-25.2402,15.5419,54.6644,11.4071,Beta
32525,137711,85.9688,-6.8937,-15.0248,18.6975,46.6940,7.0022,Beta
32526,137715,113.8125,0.4246,-4.8049,21.9182,45.0498,7.7534,Beta
32527,137718,165.1250,11.1495,7.2374,26.8355,52.1237,12.3529,Beta
32528,137722,209.9219,24.3828,19.8841,32.0670,59.6337,15.0881,Beta
32529,137727,216.5625,36.7444,29.5359,34.3210,56.1510,11.2653,Beta
32530,137730,183.8437,45.1111,33.4596,31.6256,38.7402,2.2105,Delta
32531,137735,133.6250,48.4681,31.5677,24.6787,14.0207,-7.0161,Delta
32532,137738,91.1250,47.9630,26.0296,16.0385,-7.9664,-12.0206,Delta
32533,137749,65.7188,45.3901,19.3169,8.0683,-21.5085,-12.2357,Delta
32534,137749,52.7969,41.9838,12.8994,1.8299,-26.9170,-9.8594,Delta
32535,137750,37.5156,37.6433,6.6087,-3.2460,-29.3327,-8.2079,Delta
32536,137754,8.0937,31.3213,-0.6813,-8.4660,-34.1212,-9.2118,Beta
32537,137758,-32.8125,22.2984,-9.5676,-14.4193,-42.1744,-11.9014,Beta
32538,137762,-66.6094,11.4455,-18.8922,-20.0044,-48.4305,-12.9495,Beta
32539,137765,-73.5469,1.1503,-26.1111,-23.0462,-46.0688,-9.6296,Beta
32540,137769,-51.4375,-6.2720,-29.1789,-22.1611,-33.2205,-2.6969,Beta
32541,137773,-13.2500,-9.8058,-27.7407,-17.6771,-14.0626,4.6765,Theta
32542,137778,23.8125,-9.9453,-23.0653,-11.2807,4.4996,9.4275,Theta
32543,137782,48.0781,-8.0858,-17.1413,-4.9879,16.9776,10.3350,Theta
32544,137786,55.5781,-5.8016,-11.8071,-0.3330,21.1666,7.9703,Beta
32545,137793,50.9844,-4.1232,-8.0263,2.1784,18.6249,4.2031,Beta
32546,137793,44.4688,-3.1454,-5.6285,3.1159,13.5089,1.2367,Beta
32547,137797,46.2188,-2.1239,-3.6002,3.6825,10.3536,0.5723,Beta
32548,137800,60.4531,-0.0495,-0.8228,4.9555,11.6380,2.2495,Beta
32549,137804,82.5781,3.6072,3.1352,7.2094,16.4344,4.8292,Beta
32550,137808,105.7031,8.7578,7.9914,10.0381,22.1119,6.8071,Beta
32551,137812,129.3906,15.2858,13.4833,13.1330,27.4985,8.0848,Beta
32552,137816,160.0625,23.6079,19.9494,16.7869,33.9231,9.7816,Beta
32553,137820,200.6562,34.3336,27.8742,21.3792,42.5032,12.3442,Beta
32554,137827,244.6250,47.4738,37.0397,26.5962,51.6092,14.6358,Beta
32555,137828,280.9375,62.1385,46.3275,31.3701,57.6556,15.0285,Delta
32556,137832,301.0937,76.8379,54.1821,34.4143,57.5091,12.7273,Delta
32557,137836,308.5000,90.5148,59.7575,35.2815,51.7814,9.0045,Delta
32558,137840,313.3281,103.0510,63.3235,34.5787,44.1384,5.9726,Delta
32559,137843,324.3125,115.0519,65.8553,33.4198,38.4661,4.9537,Delta
32560,137847,340.1250,126.9524,67.9837,32.4056,35.5350,5.2852,Delta
32561,137852,351.0156,138.3494,69.3590,31.1478,32.6623,5.0369,Delta
32562,137855,345.2344,147.9267,68.7371,28.5171,25.7574,2.4580,Delta
32563,137859,319.9531,154.2782,64.9850,23.6673,13.1450,-2.3278,Delta
32564,137870,281.1250,156.6323,57.8155,16.6388,-3.4302,-7.7121,Delta
32565,137870,240.5781,155.2646,48.0743,8.4644,-19.6725,-11.5802,Delta
32566,137871,207.3750,151.1631,37.2023,0.5247,-31.6832,-12.8478,Delta
32567,137875,181.7109,145.2312,26.3083,-6.3310,-38.5822,-12.2064,Delta
32568,137879,151.5000,137.2974,15.1940,-12.5608,-43.9502,-12.1084,Delta
32569,137882,99.5391,125.8116,2.2575,-19.7953,-53.8440,-15.1614,Delta
32570,137886,22.2734,109.1006,-13.9659,-29.2602,-70.7683,-21.2000,Delta
32571,137890,-54.0234,87.8086,-32.2850,-39.5854,-87.6925,-25.5111,Delta
32572,137894,-90.3750,65.6871,-48.4738,-46.8983,-91.7411,-22.4951,Beta
32573,137898,-68.1172,47.6137,-57.8378,-47.5312,-75.0679,-11.1636,Beta
32574,137906,-4.8281,36.5220,-58.4841,-40.8937,-42.3050,3.3345,Theta
32575,137907,65.4063,32.2595,-52.0370,-29.5744,-6.3110,14.3254,Theta
32576,137910,112.2344,32.2135,-42.3978,-17.7027,19.8241,17.7041,Theta
32577,137914,129.6133,33.5488,-33.0378,-8.2956,31.1341,14.5811,Delta
32578,137918,129.8242,34.7233,-25.4970,-2.1441,31.0855,9.0846,Delta
32579,137922,137.2578,36.3399,-18.8248,2.2899,28.9128,6.0995,Delta
32580,137925,163.3477,39.8674,-11.3295,6.9045,31.2341,7.1481,Delta
32581,137929,195.6777,45.6094,-2.8169,11.8992,36.5098,9.3608,Delta
32582,137933,205.6836,51.5126,4.4190,15.1841,36.1995,7.8927,Delta
32583,137938,175.5674,54.2910,7.1825,14.1901,23.2650,0.7439,Delta
32584,137945,112.1984,51.5642,3.7498,8.0671,-1.2985,-9.4993,Delta
32585,137946,39.3931,43.1437,-5.0411,-1.6420,-29.2547,-18.0347,Delta
32586,137949,-21.7539,30.5825,-16.6885,-12.2086,-51.6033,-21.7315,Beta
32587,137953,-61.8418,16.0402,-28.4843,-21.2014,-63.3785,-20.4365,Beta
32588,137957,-82.0547,1.3567,-38.5093,-27.2947,-64.5297,-16.0077,Beta
32589,137961,-88.8164,-12.3428,-45.9080,-30.3026,-58.1601,-10.7202,Beta
32590,137965,-90.2539,-24.7126,-50.7758,-30.8759,-48.5382,-6.3712,Theta
32591,137969,-91.4063,-35.8544,-53.6529,-29.9112,-38.9596,-3.6318,Theta
32592,137972,-98.3047,-46.3512,-55.4864,-28.4903,-32.1984,-2.8971,Theta
32593,137977,-111.1172,-56.7394,-57.0132,-27.3094,-28.9142,-3.5648,Theta
32594,137980,-130.7891,-67.5762,-58.8675,-26.8561,-29.1315,-5.1860,Delta
32595,137987,-165.5156,-80.0265,-62.2111,-28.0256,-34.5737,-8.5008,Delta
32596,137989,-232.1484,-96.5017,-69.3127,-32.5868,-49.6434,-15.3935,Delta
32597,137992,-332.6406,-119.3154,-81.9654,-41.6183,-75.1508,-25.2111,Delta
32598,137996,-439.6562,-148.3092,-99.0951,-53.4766,-102.7256,-33.0342,Delta
32599,138000,-496.8906,-178.7559,-115.0543,-62.7007,-114.1297,-30.9084,Delta
32600,138004,-449.2578,-201.9420,-120.9864,-61.8349,-90.3538,-13.2928,Delta
32601,138007,-299.7656,-210.3176,-110.7165,-47.0059,-30.0944,14.9643,Delta
32602,138011,-121.0781,-203.0481,-86.0744,-22.0611,42.9340,39.2934,Delta
32603,138022,6.0000,-185.9740,-55.5121,3.9753,97.0798,47.4242,Delta
32604,138022,52.8906,-166.6604,-27.8465,23.3342,115.9611,38.9559,Delta
32605,138023,44.3438,-149.8712,-7.4991,33.4656,105.0061,22.9822,Delta
32606,138027,11.6562,-137.3245,5.0116,35.6333,78.4431,7.9233,Delta
32607,138031,-41.2344,-130.2339,9.7638,31.2754,44.4698,-4.6178,Delta
32608,138035,-116.9219,-129.8905,6.7252,21.3698,6.3056,-15.6082,Delta
32609,138039,-188.1250,-135.2246,-1.6858,8.8635,-27.0868,-21.9397,Delta
32610,138043,-212.6875,-141.8440,-10.0051,-1.0819,-41.9309,-18.8396,Delta
32611,138047,-188.4531,-145.6389,-13.9809,-5.2581,-35.2049,-8.4772,Delta
32612,138050,-167.1719,-147.1404,-14.9055,-5.9399,-22.4643,-0.9111,Delta
32613,138062,-195.7969,-150.6446,-17.7722,-8.2866,-22.5476,-3.3532,Delta
32614,138062,-254.6719,-158.3979,-24.6018,-13.8700,-35.2409,-10.7951,Delta
32615,138063,-271.9219,-166.5625,-30.7412,-17.9822,-39.6723,-10.6926,Delta
32616,138066,-194.2500,-167.3676,-28.2179,-13.7132,-15.3173,3.8201,Delta
32617,138070,-32.5000,-154.7454,-12.1572,1.9522,38.4335,27.3903,Delta
32618,138074,157.0156,-127.8565,16.0733,26.0143,102.9101,48.1887,Delta
32619,138078,311.7812,-91.0490,49.9526,51.4514,153.3970,56.5397,Beta
32620,138082,396.3437,-51.1105,81.5241,71.1790,173.5070,50.2162,Beta
32621,138086,405.5781,-14.5390,104.4650,80.7263,160.0698,33.1924,Beta
32622,138090,353.9219,14.0246,115.4331,78.9295,120.2551,11.8075,Beta
32623,138094,261.6719,32.0844,113.8593,67.1515,65.5261,-8.5802,Theta
32624,138104,160.2187,39.9697,102.1891,49.0926,10.3050,-23.0711,Theta
32625,138105,87.1563,41.0440,85.5994,30.1921,-30.1981,-27.6626,Theta
32626,138105,61.2813,39.8551,69.6217,15.2619,-47.5142,-22.4928,Theta
32627,138109,58.6250,38.5292,56.3344,5.2251,-48.0808,-14.2813,Theta
32628,138113,32.9375,35.2092,43.3203,-3.1298,-48.7239,-11.6082,Beta
32629,138117,-32.7188,26.8575,27.3387,-13.1464,-59.9407,-16.3216,Beta
32630,138121,-101.7813,13.7329,9.1244,-23.9863,-74.3443,-21.0886,Beta
32631,138125,-125.6563,0.0236,-6.6190,-31.3649,-75.9493,-17.9313,Beta
32632,138129,-90.1250,-9.3630,-15.2239,-31.7246,-56.9731,-6.2990,Beta
32633,138132,-17.5625,-11.8572,-15.2290,-24.9263,-23.3275,7.8653,Alpha
32634,138136,52.4688,-8.3826,-9.0427,-14.2503,10.4044,17.2144,Gamma
32635,138145,85.6875,-2.5607,-1.4681,-4.5150,29.8901,17.4367,Beta
32636,138147,70.8438,1.4484,2.9404,0.5086,28.9185,9.4051,Beta
32637,138148,21.5625,1.0294,1.9979,-0.2263,11.6181,-2.0004,Beta
32638,138152,-37.1875,-4.1241,-3.7175,-5.1801,-11.7257,-11.3482,Beta
32639,138156,-85.6875,-12.6776,-12.0240,-11.7034,-31.3952,-15.7171,Beta
32640,138160,-116.2188,-22.8049,-20.5989,-17.5100,-42.3592,-15.2704,Beta
32641,138164,-129.4687,-32.9245,-27.7659,-21.2859,-44.1632,-11.7878,Beta
32642,138168,-133.0937,-42.2432,-32.9490,-22.9076,-39.8997,-7.6695,Delta
32643,138172,-138.4062,-50.9713,-36.7108,-23.2665,-34.4876,-5.1002,Delta
32644,138176,-154.8750,-60.0677,-40.2970,-23.6935,-32.3529,-5.2205,Delta
32645,138179,-186.2187,-70.6931,-44.9533,-25.2857,-35.6279,-7.8083,Delta
32646,138188,-225.2500,-83.3005,-50.9809,-28.1094,-42.4422,-10.9773,Delta
32647,138188,-259.0937,-97.2465,-57.4897,-31.1598,-48.2332,-12.4280,Delta
32648,138191,-278.3437,-111.1887,-63.0113,-33.0890,-49.0071,-11.0676,Delta
32649,138195,-277.8750,-123.5080,-66.0341,-32.7289,-42.6432,-6.9723,Delta
32650,138199,-256.3437,-132.6475,-65.3599,-29.3655,-28.9764,-0.9085,Delta
32651,138203,-220.5000,-137.7655,-60.7298,-23.2170,-10.7143,5.3818,Delta
32652,138207,-181.0000,-138.9793,-52.9202,-15.3625,7.7317,10.0533,Delta
32653,138211,-146.5312,-137.1050,-43.2990,-7.2076,22.4526,12.1533,Delta
32654,138215,-116.3750,-132.8182,-32.8543,0.4289,32.7406,12.5119,Delta
32655,138218,-78.4375,-125.7434,-21.3107,7.9987,42.1493,13.5474,Delta
32656,138222,-25.6250,-114.9706,-7.8801,16.3264,53.9505,16.4081,Delta
32657,138232,30.2188,-100.6523,6.9891,24.9722,65.8425,19.0032,Delta
32658,138233,57.5313,-85.4956,20.2637,31.2271,68.5964,16.6890,Delta
32659,138234,22.3438,-74.6875,26.8312,30.9317,51.0990,5.6692,Delta
32660,138238,-84.9688,-73.6502,22.1796,21.0983,9.5180,-13.0179,Delta
32661,138242,-233.1250,-84.6844,5.7864,2.7356,-45.9905,-32.2087,Delta
32662,138246,-372.0937,-105.7680,-18.3009,-19.3067,-96.6435,-43.5978,Delta
32663,138250,-463.0000,-131.9183,-43.6438,-38.9057,-126.0453,-43.1056,Delta
32664,138254,-491.2500,-157.4808,-64.1885,-51.3033,-127.2908,-32.1252,Delta
32665,138258,-459.1562,-177.5810,-75.7014,-54.0924,-102.2751,-14.8147,Delta
32666,138261,-382.5625,-189.1489,-76.5227,-47.4541,-59.3801,3.7651,Delta
32667,138266,-285.8437,-191.4270,-67.6604,-33.8008,-10.4568,18.9597,Delta
32668,138275,-209.1562,-187.0129,-53.4307,-18.0138,28.7844,25.5853,Delta
32669,138275,-191.0000,-181.3707,-40.4014,-6.1364,43.7850,20.3864,Delta
32670,138277,-224.9062,-178.8687,-32.8966,-1.1926,34.2954,7.8035,Delta
